15.473095244539499,12.72795317011324,0.2900000000000001,16.75988025751126,8.415855730306102,0.2900000000000001,11.64011974248871,11.584144269693898,0.2900000000000001,12.926904755460471,7.27204682988676,0.2900000000000001,14.199999999999985,10.0,0.2900000000000001
15.445752513263184,12.740547513855294,0.3000000000000001,16.77559344323921,8.441533312790066,0.3000000000000001,11.624406556760759,11.558466687209934,0.3000000000000001,12.954247486736786,7.259452486144707,0.3000000000000001,14.199999999999985,10.0,0.3000000000000001
15.418285207773664,12.752867805129743,0.3100000000000001,16.79104907176916,8.467366740644032,0.3100000000000001,11.60895092823081,11.532633259355968,0.3100000000000001,12.981714792226306,7.247132194870257,0.3100000000000001,14.199999999999985,10.0,0.3100000000000001
15.390696074778601,12.764912811917728,0.3200000000000001,16.806245597551133,8.493353430546744,0.3200000000000001,11.593754402448837,11.506646569453256,0.3200000000000001,13.009303925221369,7.2350871880822725,0.3200000000000001,14.199999999999985,10.0,0.3200000000000001
15.362987873168304,12.776681329728607,0.3300000000000001,16.82118150094521,8.519490783850866,0.3300000000000001,11.578818499054757,11.480509216149134,0.3300000000000001,13.037012126831666,7.223318670271393,0.3300000000000001,14.199999999999985,10.0,0.3300000000000001
15.335163373739846,12.788172181720409,0.34000000000000014,16.83585528837351,8.54577618684285,0.34000000000000014,11.56414471162646,11.45422381315715,0.34000000000000014,13.064836626260124,7.211827818279592,0.34000000000000014,14.199999999999985,10.0,0.34000000000000014
15.307225358919977,12.799384218817504,0.35000000000000014,16.85026549246951,8.5722070110043,0.35000000000000014,11.549734507530461,11.4277929889957,0.35000000000000014,13.092774641079993,7.200615781182495,0.35000000000000014,14.199999999999985,10.0,0.35000000000000014
15.279176622486903,12.810316319825533,0.36000000000000015,16.864410672224807,8.598780613274826,0.36000000000000015,11.535589327775163,11.401219386725174,0.36000000000000015,13.120823377513068,7.189683680174467,0.36000000000000015,14.199999999999985,10.0,0.36000000000000015
15.251019969290889,12.820967391543501,0.37000000000000016,16.878289413133217,8.625494336316347,0.37000000000000016,11.521710586866751,11.374505663683653,0.37000000000000016,13.148980030709081,7.179032608456499,0.37000000000000016,14.199999999999985,10.0,0.37000000000000016
15.222758214973794,12.831336368873114,0.38000000000000017,16.891900327332216,8.652345508778819,0.38000000000000017,11.508099672667754,11.347654491221181,0.38000000000000017,13.177241785026176,7.168663631126886,0.38000000000000017,14.199999999999985,10.0,0.38000000000000017
15.194394185687498,12.841422214925277,0.3900000000000002,16.905242053741723,8.67933144556737,0.3900000000000002,11.494757946258245,11.32066855443263,0.3900000000000002,13.205605814312472,7.158577785074723,0.3900000000000002,14.199999999999985,10.0,0.3900000000000002
15.16593071781129,12.851223921123793,0.4000000000000002,16.918313258200218,8.70644944811081,0.4000000000000002,11.481686741799752,11.29355055188919,0.4000000000000002,13.23406928218868,7.148776078876208,0.4000000000000002,14.199999999999985,10.0,0.4000000000000002
15.137370657668242,12.860740507306208,0.4100000000000002,16.931112633598147,8.733696804631485,0.4100000000000002,11.468887366401823,11.266303195368515,0.4100000000000002,13.262629342331728,7.1392594926937925,0.4100000000000002,14.199999999999985,10.0,0.4100000000000002
15.108716861240568,12.869971021821835,0.4200000000000002,16.943638900008636,8.761070790416447,0.4200000000000002,11.456361099991335,11.238929209583553,0.4200000000000002,13.291283138759402,7.130028978178165,0.4200000000000002,14.199999999999985,10.0,0.4200000000000002
15.07997219388403,12.878914541626912,0.4300000000000002,16.955890804815482,8.78856866808993,0.4300000000000002,11.44410919518449,11.21143133191007,0.4300000000000002,13.32002780611594,7.121085458373087,0.4300000000000002,14.199999999999985,10.0,0.4300000000000002
15.051139530041413,12.887570172376916,0.4400000000000002,16.967867122838413,8.816187687887082,0.4400000000000002,11.432132877161559,11.183812312112918,0.4400000000000002,13.348860469958558,7.1124298276230835,0.4400000000000002,14.199999999999985,10.0,0.4400000000000002
15.02222175295507,12.895937048515984,0.45000000000000023,16.979566656455606,8.843925087928938,0.45000000000000023,11.420433343544364,11.156074912071062,0.45000000000000023,13.3777782470449,7.104062951484016,0.45000000000000023,14.199999999999985,10.0,0.45000000000000023
14.993221754378615,12.904014333363472,0.46000000000000024,16.990988235723457,8.871778094498609,0.46000000000000024,11.409011764276514,11.128221905501391,0.46000000000000024,13.406778245621355,7.095985666636528,0.46000000000000024,14.199999999999985,10.0,0.46000000000000024
14.964142434287739,12.911801219197628,0.47000000000000025,17.002130718493547,8.899743922318647,0.47000000000000025,11.397869281506424,11.100256077681353,0.47000000000000025,13.435857565712231,7.088198780802373,0.47000000000000025,14.199999999999985,10.0,0.47000000000000025
14.934986700590215,12.919296927336354,0.48000000000000026,17.01299299052689,8.927819774829578,0.48000000000000026,11.38700700947308,11.072180225170422,0.48000000000000026,13.465013299409755,7.080703072663645,0.48000000000000026,14.199999999999985,10.0,0.48000000000000026
14.905757468835121,12.92650070821509,0.49000000000000027,17.023573965605333,8.956002844469543,0.49000000000000027,11.376426034394637,11.043997155530457,0.49000000000000027,13.494242531164849,7.073499291784911,0.49000000000000027,14.199999999999985,10.0,0.49000000000000027
14.876457661921274,12.933411841461744,0.5000000000000002,17.03387258564019,8.984290312955068,0.5000000000000002,11.366127414359783,11.015709687044932,0.5000000000000002,13.523542338078697,7.066588158538256,0.5000000000000002,14.199999999999985,10.0,0.5000000000000002
14.847090209804945,12.940029635968756,0.5100000000000002,17.04388782077803,9.012679351562875,0.5100000000000002,11.35611217922194,10.987320648437125,0.5100000000000002,13.552909790195026,7.059970364031244,0.5100000000000002,14.199999999999985,10.0,0.5100000000000002
14.817658049206877,12.946353429962185,0.5200000000000002,17.05361866950369,9.041167121412762,0.5200000000000002,11.346381330496278,10.958832878587238,0.5200000000000002,13.582341950793094,7.053646570037815,0.5200000000000002,14.199999999999985,10.0,0.5200000000000002
14.788164123318602,12.952382591067906,0.5300000000000002,17.063064158740413,9.069750773751482,0.5300000000000002,11.336935841259557,10.930249226248518,0.5300000000000002,13.611835876681369,7.047617408932093,0.5300000000000002,14.199999999999985,10.0,0.5300000000000002
14.758611381508128,12.95811651637483,0.5400000000000003,17.072223343947137,9.098427450237622,0.5400000000000003,11.327776656052832,10.901572549762378,0.5400000000000003,13.641388618491842,7.04188348362517,0.5400000000000003,14.199999999999985,10.0,0.5400000000000003
14.729002779025013,12.963554632495207,0.5500000000000003,17.08109530921298,9.127194283227432,0.5500000000000003,11.31890469078699,10.872805716772568,0.5500000000000003,13.670997220974957,7.036445367504793,0.5500000000000003,14.199999999999985,10.0,0.5500000000000003
14.699341276704828,12.968696395621954,0.5600000000000003,17.089679167348805,9.156048396061582,0.5600000000000003,11.310320832651165,10.843951603938418,0.5600000000000003,13.700658723295142,7.031303604378047,0.5600000000000003,14.199999999999985,10.0,0.5600000000000003
14.66962984067309,12.973541291583043,0.5700000000000003,17.097974059975954,9.184986903352835,0.5700000000000003,11.302025940024016,10.815013096647165,0.5700000000000003,13.73037015932688,7.026458708416957,0.5700000000000003,14.199999999999985,10.0,0.5700000000000003
14.639871442048642,12.978088835892919,0.5800000000000003,17.105979157612076,9.214006911274577,0.5800000000000003,11.294020842387894,10.785993088725423,0.5800000000000003,13.760128557951328,7.021911164107082,0.5800000000000003,14.199999999999985,10.0,0.5800000000000003
14.610069056646548,12.982338573800936,0.5900000000000003,17.113693659754077,9.2431055178502,0.5900000000000003,11.286306340245893,10.7568944821498,0.5900000000000003,13.789930943353422,7.017661426199064,0.5900000000000003,14.199999999999985,10.0,0.5900000000000003
14.580225664680512,12.986290080336847,0.6000000000000003,17.12111679495817,9.272279813243296,0.6000000000000003,11.278883205041799,10.727720186756704,0.6000000000000003,13.819774335319458,7.013709919663153,0.6000000000000003,14.199999999999985,10.0,0.6000000000000003
14.55034425046486,12.989942960353291,0.6100000000000003,17.12824782091703,9.301526880048634,0.6100000000000003,11.271752179082943,10.698473119951366,0.6100000000000003,13.84965574953511,7.010057039646709,0.6100000000000003,14.199999999999985,10.0,0.6100000000000003
14.520427802116116,12.993296848565311,0.6200000000000003,17.13508602453399,9.33084379358391,0.6200000000000003,11.26491397546598,10.66915620641609,0.6200000000000003,13.879572197883855,7.006703151434689,0.6200000000000003,14.199999999999985,10.0,0.6200000000000003
14.49047931125418,12.99635140958688,0.6300000000000003,17.141630721994396,9.3602276221822,0.6300000000000003,11.258369278005574,10.6397723778178,0.6300000000000003,13.90952068874579,7.003648590413119,0.6300000000000003,14.199999999999985,10.0,0.6300000000000003
14.460501772703187,12.999106337964442,0.6400000000000003,17.14788125883395,9.389675427485127,0.6400000000000003,11.252118741166019,10.610324572514873,0.6400000000000003,13.939498227296783,7.0008936620355575,0.6400000000000003,14.199999999999985,10.0,0.6400000000000003
14.430498184192007,13.001561358207455,0.6500000000000004,17.153837010004185,9.419184264736705,0.6500000000000004,11.246162989995785,10.580815735263295,0.6500000000000004,13.969501815807963,6.998438641792545,0.6500000000000004,14.199999999999985,10.0,0.6500000000000004
14.400471546054488,13.003716224815939,0.6600000000000004,17.15949737993494,9.448751183077798,0.6600000000000004,11.24050262006503,10.551248816922202,0.6600000000000004,13.999528453945482,6.996283775184061,0.6600000000000004,14.199999999999985,10.0,0.6600000000000004
14.370424860929424,13.00557072230503,0.6700000000000004,17.164861802593943,9.47837322584121,0.6700000000000004,11.235138197406027,10.52162677415879,0.6700000000000004,14.029575139070547,6.9944292776949695,0.6700000000000004,14.199999999999985,10.0,0.6700000000000004
14.340361133460286,13.007124665226524,0.6800000000000004,17.169929741543395,9.50804743084735,0.6800000000000004,11.230070258456575,10.49195256915265,0.6800000000000004,14.059638866539684,6.992875334773475,0.6800000000000004,14.199999999999985,10.0,0.6800000000000004
14.31028336999477,13.008377898187426,0.6900000000000004,17.174700689993628,9.537770830700447,0.6900000000000004,11.225299310006344,10.462229169299553,0.6900000000000004,14.089716630005201,6.991622101812574,0.6900000000000004,14.199999999999985,10.0,0.6900000000000004
14.280194578284156,13.009330295865482,0.7000000000000004,17.179174170853766,9.567540453085284,0.7000000000000004,11.220825829146204,10.432459546914716,0.7000000000000004,14.119805421715814,6.990669704134519,0.7000000000000004,14.199999999999985,10.0,0.7000000000000004
14.250097767182542,13.009981763021717,0.7100000000000004,17.18334973677946,9.597353321064432,0.7100000000000004,11.216650263220512,10.402646678935568,0.7100000000000004,14.149902232817428,6.990018236978283,0.7100000000000004,14.199999999999985,10.0,0.7100000000000004
14.219995946345959,13.01033223450996,0.7200000000000004,17.18722697021759,9.627206453375933,0.7200000000000004,11.21277302978238,10.372793546624067,0.7200000000000004,14.180004053654011,6.98966776549004,0.7200000000000004,14.199999999999985,10.0,0.7200000000000004
14.189892125931404,13.010381675283355,0.7300000000000004,17.190805483448045,9.65709686473144,0.7300000000000004,11.209194516551925,10.34290313526856,0.7300000000000004,14.210107874068566,6.989618324716646,0.7300000000000004,14.199999999999985,10.0,0.7300000000000004
14.159789316295834,13.010130080397863,0.7400000000000004,17.194084918622487,9.68702156611472,0.7400000000000004,11.205915081377483,10.31297843388528,0.7400000000000004,14.240210683704136,6.989869919602137,0.7400000000000004,14.199999999999985,10.0,0.7400000000000004
14.129690527695123,13.009577475012765,0.7500000000000004,17.19706494780013,9.716977565080573,0.7500000000000004,11.202935052199841,10.283022434919427,0.7500000000000004,14.270309472304847,6.990422524987235,0.7500000000000004,14.199999999999985,10.0,0.7500000000000004
14.099598769983054,13.008723914388138,0.7600000000000005,17.199745272980536,9.746961866054068,0.7600000000000005,11.200254727019434,10.253038133945932,0.7600000000000005,14.300401230016917,6.991276085611861,0.7600000000000005,14.199999999999985,10.0,0.7600000000000005
14.069517052310317,13.007569483879337,0.7700000000000005,17.202125626133423,9.776971470630093,0.7700000000000005,11.197874373866545,10.223028529369907,0.7700000000000005,14.330482947689653,6.992430516120664,0.7700000000000005,14.199999999999985,10.0,0.7700000000000005
14.039448382823615,13.006114298928445,0.7800000000000005,17.204205769225464,9.807003377873198,0.7800000000000005,11.195794230774506,10.192996622126802,0.7800000000000005,14.360551617176355,6.993885701071555,0.7800000000000005,14.199999999999985,10.0,0.7800000000000005
14.009395768364838,13.004358505052746,0.7900000000000005,17.205985494244075,9.837054584617686,0.7900000000000005,11.194014505755895,10.162945415382314,0.7900000000000005,14.390604231635132,6.995641494947253,0.7900000000000005,14.199999999999985,10.0,0.7900000000000005
13.979362214170388,13.002302277830168,0.8000000000000005,17.207464623218243,9.867122085767924,0.8000000000000005,11.192535376781727,10.132877914232076,0.8000000000000005,14.420637785829582,6.997697722169832,0.8000000000000005,14.199999999999985,10.0,0.8000000000000005
13.949350723570657,12.999945822881717,0.8100000000000005,17.2086430082363,9.897202874598856,0.8100000000000005,11.19135699176367,10.102797125401144,0.8100000000000005,14.450649276429314,7.000054177118284,0.8100000000000005,14.199999999999985,10.0,0.8100000000000005
13.919364297689695,12.997289375850922,0.8200000000000005,17.20952053146073,9.927293943056663,0.8200000000000005,11.190479468539241,10.072706056943337,0.8200000000000005,14.480635702310275,7.002710624149078,0.8200000000000005,14.199999999999985,10.0,0.8200000000000005
13.889405935145101,12.994333202380275,0.8300000000000005,17.210097105139937,9.957392282059576,0.8300000000000005,11.189902894860035,10.042607717940424,0.8300000000000005,14.51059406485487,7.005666797619724,0.8300000000000005,14.199999999999985,10.0,0.8300000000000005
13.889405935145101,12.994333202380275,0.8300000000000005,17.210097105139937,9.957392282059576,0.8300000000000005,11.189902894860035,10.042607717940424,0.8300000000000005,14.51059406485487,7.005666797619724,0.8300000000000005,14.199999999999985,10.0,0.8300000000000005
13.889405935145101,12.994333202380275,0.8300000000000005,17.210097105139937,9.957392282059576,0.8300000000000005,11.189902894860035,10.042607717940424,0.8300000000000005,14.51059406485487,7.005666797619724,0.8300000000000005,14.199999999999985,10.0,0.8300000000000005
13.956893511152227,13.068126339491272,0.8300000000000005,17.27758468114706,10.031185419170573,0.8300000000000005,11.257390470867161,10.11640085505142,0.8300000000000005,14.578081640861996,7.07945993473072,0.8300000000000005,14.267487576007111,10.073793137110997,0.8300000000000005
14.024381087159353,13.141919476602268,0.8300000000000005,17.345072257154186,10.10497855628157,0.8300000000000005,11.324878046874288,10.190193992162417,0.8300000000000005,14.645569216869122,7.153253071841717,0.8300000000000005,14.334975152014238,10.147586274221993,0.8300000000000005
14.09186866316648,13.215712613713265,0.8300000000000005,17.412559833161314,10.178771693392566,0.8300000000000005,11.392365622881414,10.263987129273414,0.8300000000000005,14.713056792876248,7.227046208952713,0.8300000000000005,14.402462728021364,10.22137941133299,0.8300000000000005
14.159356239173606,13.289505750824262,0.8300000000000005,17.480047409168442,10.252564830503562,0.8300000000000005,11.45985319888854,10.33778026638441,0.8300000000000005,14.780544368883374,7.30083934606371,0.8300000000000005,14.46995030402849,10.295172548443986,0.8300000000000005
